"subject_id" "trial_number" "trial_id" "target_sentence" "target_side" "other_side" "trial_type" "date_stamp" "time_stamp" "side_chosen" "accuracy" "rt" "play_counter" "order" "sentence_type" "animacy" "version"
"qIPVd7MkVjwBejSKW7Ysz4FJp" 8 "9poup" "Dora_the_explorer_will_bring_the_cow_to_the_hippo" "left" "right" "training" "7/18/2019" "12:49" "left" 1 5549 1 "Post" "PO" "NonPred" "Old"
"qIPVd7MkVjwBejSKW7Ysz4FJp" 9 "8poup" "Chase_will_give_the_deer_to_the_kitten" "left" "right" "training" "7/18/2019" "12:49" "left" 1 14562 1 "Post" "PO" "NonPred" "Old"
"qIPVd7MkVjwBejSKW7Ysz4FJp" 10 "12poup" "Winnie_the_pooh_will_show_the_owl_to_the_duck" "right" "left" "training" "7/18/2019" "12:49" "right" 1 3647 1 "Post" "PO" "NonPred" "Old"
"qIPVd7MkVjwBejSKW7Ysz4FJp" 11 "3poup" "Rebecca_Rabbit_will_bring_the_frog_to_the_chicken" "left" "right" "training" "7/18/2019" "12:49" "left" 1 2071 1 "Post" "PO" "NonPred" "Old"
"qIPVd7MkVjwBejSKW7Ysz4FJp" 12 "4poup" "George_will_send_the_fox_to_the_donkey" "right" "left" "training" "7/18/2019" "12:49" "right" 1 22692 1 "Post" "PO" "NonPred" "Old"
"QmFLc6Yu6KhotrL7w1oKd0sp7" 1 "3dop" "Rebecca_Rabbit_will_bring_the_chicken_the_pencil" "left" "right" "training" "6/28/2019" "10:27" "left" 1 7877.634 1 "Pre" "DO" "Pred" "Old"
"QmFLc6Yu6KhotrL7w1oKd0sp7" 2 "5dop" "The_girl_will_pass_the_sheep_the_dress" "left" "right" "training" "6/28/2019" "10:27" "left" 1 6624.634 1 "Pre" "DO" "Pred" "Old"
"QmFLc6Yu6KhotrL7w1oKd0sp7" 3 "9dop" "Dora_the_explorer_will_bring_the_hippo_the_spoon" "right" "left" "training" "6/28/2019" "10:27" "right" 1 7390.634 1 "Pre" "DO" "Pred" "Old"
"QmFLc6Yu6KhotrL7w1oKd0sp7" 4 "10dop" "Boots_will_send_the_caterpillar_the_flower" "left" "right" "training" "6/28/2019" "10:27" "left" 1 7234.634 1 "Pre" "DO" "Pred" "Old"
"QmFLc6Yu6KhotrL7w1oKd0sp7" 5 "6dop" "Piglet_will_show_the_fish_the_plate" "right" "left" "training" "6/28/2019" "10:27" "right" 1 7924.634 1 "Pre" "DO" "Pred" "Old"
"QmFLc6Yu6KhotrL7w1oKd0sp7" 6 "12dop" "Winnie_the_pooh_will_show_the_duck_the_frisbee" "right" "left" "training" "6/28/2019" "10:27" "right" 1 3573.634 1 "Pre" "DO" "Pred" "Old"
"QmFLc6Yu6KhotrL7w1oKd0sp7" 7 "1dop" "The_boy_will_throw_the_bear_the_cheese" "left" "right" "training" "6/28/2019" "10:27" "left" 1 4141.634 1 "Pre" "DO" "Pred" "Old"
"QmFLc6Yu6KhotrL7w1oKd0sp7" 8 "8dop" "Chase_will_give_the_kitten_the_bisuit" "left" "right" "training" "6/28/2019" "10:27" "left" 1 3778.634 1 "Pre" "DO" "Pred" "Old"
"QmFLc6Yu6KhotrL7w1oKd0sp7" 9 "11dop" "Marshall_will_pass_the_bee_the_gloves" "right" "left" "training" "6/28/2019" "10:27" "right" 1 3860.634 1 "Pre" "DO" "Pred" "Old"
"QmFLc6Yu6KhotrL7w1oKd0sp7" 10 "7dop" "Bob_the_builder_will_throw_the_penguin_the_shoe" "right" "left" "training" "6/28/2019" "10:27" "right" 1 2886.634 1 "Pre" "DO" "Pred" "Old"
"QmFLc6Yu6KhotrL7w1oKd0sp7" 11 "4dop" "George_will_send_the_donkey_the_brush" "right" "left" "training" "6/28/2019" "10:27" "right" 1 3570.634 1 "Pre" "DO" "Pred" "Old"
"QmFLc6Yu6KhotrL7w1oKd0sp7" 12 "2dop" "Tigger_will_give_the_zebra_the_bottle" "left" "right" "training" "6/28/2019" "10:27" "left" 1 2032.634 1 "Pre" "DO" "Pred" "Old"
"qNbDpS3vOwYPAIc2vtbY2vJQG" 1 "9dop" "Dora_the_explorer_will_bring_the_hippo_the_spoon" "right" "left" "training" "6/25/2019" "10:02" "right" 1 7950.34 1 "Post" "DO" "Pred" "Old"
"qNbDpS3vOwYPAIc2vtbY2vJQG" 2 "4dop" "George_will_send_the_donkey_the_brush" "left" "right" "training" "6/25/2019" "10:02" "right" 0 12999.34 1 "Post" "DO" "Pred" "Old"
"qNbDpS3vOwYPAIc2vtbY2vJQG" 3 "7dop" "Bob_the_builder_will_throw_the_penguin_the_shoe" "right" "left" "training" "6/25/2019" "10:02" "right" 1 2794.34 1 "Post" "DO" "Pred" "Old"
"qNbDpS3vOwYPAIc2vtbY2vJQG" 4 "1dop" "The_boy_will_throw_the_bear_the_cheese" "left" "right" "training" "6/25/2019" "10:02" "left" 1 1958.34 1 "Post" "DO" "Pred" "Old"
"qNbDpS3vOwYPAIc2vtbY2vJQG" 5 "5dop" "The_girl_will_pass_the_sheep_the_dress" "right" "left" "training" "6/25/2019" "10:02" "right" 1 1542.34 1 "Post" "DO" "Pred" "Old"
"qNbDpS3vOwYPAIc2vtbY2vJQG" 6 "12dop" "Winnie_the_pooh_will_show_the_duck_the_frisbee" "left" "right" "training" "6/25/2019" "10:02" "left" 1 1679.34 1 "Post" "DO" "Pred" "Old"
"qNbDpS3vOwYPAIc2vtbY2vJQG" 7 "2dop" "Tigger_will_give_the_zebra_the_bottle" "left" "right" "training" "6/25/2019" "10:02" "left" 1 2630.34 1 "Post" "DO" "Pred" "Old"
"qNbDpS3vOwYPAIc2vtbY2vJQG" 8 "6dop" "Piglet_will_show_the_fish_the_plate" "right" "left" "training" "6/25/2019" "10:02" "right" 1 1067.34 1 "Post" "DO" "Pred" "Old"
"qNbDpS3vOwYPAIc2vtbY2vJQG" 9 "3dop" "Rebecca_Rabbit_will_bring_the_chicken_the_pencil" "right" "left" "training" "6/25/2019" "10:02" "right" 1 2040.34 1 "Post" "DO" "Pred" "Old"
"qNbDpS3vOwYPAIc2vtbY2vJQG" 10 "10dop" "Boots_will_send_the_caterpillar_the_flower" "right" "left" "training" "6/25/2019" "10:02" "right" 1 1774.34 1 "Post" "DO" "Pred" "Old"
"qNbDpS3vOwYPAIc2vtbY2vJQG" 11 "8dop" "Chase_will_give_the_kitten_the_bisuit" "left" "right" "training" "6/25/2019" "10:02" "left" 1 2360.34 1 "Post" "DO" "Pred" "Old"
"qNbDpS3vOwYPAIc2vtbY2vJQG" 12 "11dop" "Marshall_will_pass_the_bee_the_gloves" "left" "right" "training" "6/25/2019" "10:02" "left" 1 2525.34 1 "Post" "DO" "Pred" "Old"
"qTp2qJzRLXQkputQgQ4evEeCq" 1 "8poup" "Chase_will_give_the_deer_to_the_kitten" "right" "left" "training" "7/1/2019" "14:17" "right" 1 6723.402 1 "Post" "PO" "NonPred" "Old"
"qTp2qJzRLXQkputQgQ4evEeCq" 2 "4poup" "George_will_send_the_fox_to_the_donkey" "right" "left" "training" "7/1/2019" "14:17" "right" 1 1736.402 1 "Post" "PO" "NonPred" "Old"
"qTp2qJzRLXQkputQgQ4evEeCq" 3 "6poup" "Piglet_will_show_the_ant_to_the_fish" "left" "right" "training" "7/1/2019" "14:17" "left" 1 3988.402 1 "Post" "PO" "NonPred" "Old"
"qTp2qJzRLXQkputQgQ4evEeCq" 4 "2poup" "Tigger_will_give_the_butterfly_to_the_zebra" "right" "left" "training" "7/1/2019" "14:17" "right" 1 3360.402 1 "Post" "PO" "NonPred" "Old"
"qTp2qJzRLXQkputQgQ4evEeCq" 5 "9poup" "Dora_the_explorer_will_bring_the_cow_to_the_hippo" "right" "left" "training" "7/1/2019" "14:17" "right" 1 1600.402 1 "Post" "PO" "NonPred" "Old"
"qTp2qJzRLXQkputQgQ4evEeCq" 6 "3poup" "Rebecca_Rabbit_will_bring_the_frog_to_the_chicken" "left" "right" "training" "7/1/2019" "14:17" "right" 0 1357.402 1 "Post" "PO" "NonPred" "Old"
"qTp2qJzRLXQkputQgQ4evEeCq" 7 "12poup" "Winnie_the_pooh_will_show_the_owl_to_the_duck" "left" "right" "training" "7/1/2019" "14:17" "left" 1 3385.402 1 "Post" "PO" "NonPred" "Old"
"qTp2qJzRLXQkputQgQ4evEeCq" 8 "10poup" "Boots_will_send_the_pig_to_the_caterpillar" "right" "left" "training" "7/1/2019" "14:17" "right" 1 1867.402 1 "Post" "PO" "NonPred" "Old"
"qTp2qJzRLXQkputQgQ4evEeCq" 9 "7poup" "Bob_the_builder_will_throw_the_dog_to_the_penguin" "right" "left" "training" "7/1/2019" "14:17" "right" 1 630.402 1 "Post" "PO" "NonPred" "Old"
"qTp2qJzRLXQkputQgQ4evEeCq" 10 "1poup" "The_boy_will_throw_the_dinosaur_to_the_bear" "left" "right" "training" "7/1/2019" "14:17" "left" 1 1082.402 1 "Post" "PO" "NonPred" "Old"
"qTp2qJzRLXQkputQgQ4evEeCq" 11 "11poup" "Marshall_will_pass_the_goat_to_the_bee" "left" "right" "training" "7/1/2019" "14:17" "right" 0 890.402 1 "Post" "PO" "NonPred" "Old"
"qTp2qJzRLXQkputQgQ4evEeCq" 12 "5poup" "The_girl_will_pass_the_bird_to_the_sheep" "left" "right" "training" "7/1/2019" "14:17" "right" 0 2664.402 1 "Post" "PO" "NonPred" "Old"
"riB6lBuc3jszgblVsnwJLcqeM" 1 "1dop" "The_boy_will_throw_the_bear_the_cheese" "left" "right" "training" "7/17/2019" "14:31" "left" 1 10304.661 1 "Pre" "DO" "Pred" "Old"
"riB6lBuc3jszgblVsnwJLcqeM" 2 "10dop" "Boots_will_send_the_caterpillar_the_flower" "right" "left" "training" "7/17/2019" "14:31" "right" 1 2570.661 1 "Pre" "DO" "Pred" "Old"
"riB6lBuc3jszgblVsnwJLcqeM" 3 "4dop" "George_will_send_the_donkey_the_brush" "left" "right" "training" "7/17/2019" "14:31" "left" 1 2518.661 1 "Pre" "DO" "Pred" "Old"
"riB6lBuc3jszgblVsnwJLcqeM" 4 "3dop" "Rebecca_Rabbit_will_bring_the_chicken_the_pencil" "right" "left" "training" "7/17/2019" "14:31" "right" 1 1926.661 1 "Pre" "DO" "Pred" "Old"
"riB6lBuc3jszgblVsnwJLcqeM" 5 "7dop" "Bob_the_builder_will_throw_the_penguin_the_shoe" "left" "right" "training" "7/17/2019" "14:31" "right" 0 1644.661 1 "Pre" "DO" "Pred" "Old"
"riB6lBuc3jszgblVsnwJLcqeM" 6 "6dop" "Piglet_will_show_the_fish_the_plate" "left" "right" "training" "7/17/2019" "14:31" "left" 1 1066.661 1 "Pre" "DO" "Pred" "Old"
"riB6lBuc3jszgblVsnwJLcqeM" 7 "8dop" "Chase_will_give_the_kitten_the_bisuit" "right" "left" "training" "7/17/2019" "14:31" "right" 1 4067.661 1 "Pre" "DO" "Pred" "Old"
"riB6lBuc3jszgblVsnwJLcqeM" 8 "9dop" "Dora_the_explorer_will_bring_the_hippo_the_spoon" "right" "left" "training" "7/17/2019" "14:31" "right" 1 3304.661 1 "Pre" "DO" "Pred" "Old"
"riB6lBuc3jszgblVsnwJLcqeM" 9 "12dop" "Winnie_the_pooh_will_show_the_duck_the_frisbee" "right" "left" "training" "7/17/2019" "14:31" "right" 1 7305.661 1 "Pre" "DO" "Pred" "Old"
"riB6lBuc3jszgblVsnwJLcqeM" 10 "11dop" "Marshall_will_pass_the_bee_the_gloves" "right" "left" "training" "7/17/2019" "14:31" "right" 1 3249.661 1 "Pre" "DO" "Pred" "Old"
"riB6lBuc3jszgblVsnwJLcqeM" 11 "5dop" "The_girl_will_pass_the_sheep_the_dress" "left" "right" "training" "7/17/2019" "14:31" "right" 0 2563.661 2 "Pre" "DO" "Pred" "Old"
"riB6lBuc3jszgblVsnwJLcqeM" 12 "2dop" "Tigger_will_give_the_zebra_the_bottle" "left" "right" "training" "7/17/2019" "14:31" "left" 1 4601.661 1 "Pre" "DO" "Pred" "Old"
"RiXDEw9qHoTnklSOoPychidny" 1 "10dop" "Boots_will_send_the_caterpillar_the_flower" "right" "left" "training" "7/17/2019" "10:36" "left" 0 2311.385 1 "Pre" "DO" "Pred" "Old"
"RiXDEw9qHoTnklSOoPychidny" 2 "2dop" "Tigger_will_give_the_zebra_the_bottle" "right" "left" "training" "7/17/2019" "10:36" "right" 1 6364.385 1 "Pre" "DO" "Pred" "Old"
"RiXDEw9qHoTnklSOoPychidny" 3 "7dop" "Bob_the_builder_will_throw_the_penguin_the_shoe" "right" "left" "training" "7/17/2019" "10:36" "right" 1 7049.385 1 "Pre" "DO" "Pred" "Old"
"RiXDEw9qHoTnklSOoPychidny" 4 "9dop" "Dora_the_explorer_will_bring_the_hippo_the_spoon" "left" "right" "training" "7/17/2019" "10:36" "left" 1 5351.385 1 "Pre" "DO" "Pred" "Old"
"RiXDEw9qHoTnklSOoPychidny" 5 "1dop" "The_boy_will_throw_the_bear_the_cheese" "right" "left" "training" "7/17/2019" "10:36" "right" 1 4726.385 1 "Pre" "DO" "Pred" "Old"
"RiXDEw9qHoTnklSOoPychidny" 6 "4dop" "George_will_send_the_donkey_the_brush" "left" "right" "training" "7/17/2019" "10:36" "left" 1 9528.385 1 "Pre" "DO" "Pred" "Old"
"RiXDEw9qHoTnklSOoPychidny" 7 "8dop" "Chase_will_give_the_kitten_the_bisuit" "left" "right" "training" "7/17/2019" "10:36" "left" 1 4747.385 1 "Pre" "DO" "Pred" "Old"
"RiXDEw9qHoTnklSOoPychidny" 8 "6dop" "Piglet_will_show_the_fish_the_plate" "right" "left" "training" "7/17/2019" "10:36" "left" 0 3313.385 1 "Pre" "DO" "Pred" "Old"
"RiXDEw9qHoTnklSOoPychidny" 9 "5dop" "The_girl_will_pass_the_sheep_the_dress" "left" "right" "training" "7/17/2019" "10:36" "left" 1 9313.385 1 "Pre" "DO" "Pred" "Old"
"RiXDEw9qHoTnklSOoPychidny" 10 "3dop" "Rebecca_Rabbit_will_bring_the_chicken_the_pencil" "left" "right" "training" "7/17/2019" "10:36" "left" 1 2868.385 1 "Pre" "DO" "Pred" "Old"
"RiXDEw9qHoTnklSOoPychidny" 11 "12dop" "Winnie_the_pooh_will_show_the_duck_the_frisbee" "left" "right" "training" "7/17/2019" "10:36" "left" 1 7895.385 1 "Pre" "DO" "Pred" "Old"
"RiXDEw9qHoTnklSOoPychidny" 12 "11dop" "Marshall_will_pass_the_bee_the_gloves" "right" "left" "training" "7/17/2019" "10:36" "right" 1 4323.385 1 "Pre" "DO" "Pred" "Old"
"S0FS3AD9zBOFrb47t3cSGDRQM" 1 "12poup" "Winnie_the_pooh_will_show_the_owl_to_the_duck" "right" "left" "training" "5/29/2019" "17:19" "right" 1 3644.995 1 "Post" "PO" "NonPred" "Old"
"S0FS3AD9zBOFrb47t3cSGDRQM" 2 "1poup" "The_boy_will_throw_the_dinosaur_to_the_bear" "right" "left" "training" "5/29/2019" "17:19" "right" 1 1525.995 1 "Post" "PO" "NonPred" "Old"
"S0FS3AD9zBOFrb47t3cSGDRQM" 3 "3poup" "Rebecca_Rabbit_will_bring_the_frog_to_the_chicken" "left" "right" "training" "5/29/2019" "17:19" "left" 1 1535.995 2 "Post" "PO" "NonPred" "Old"
"S0FS3AD9zBOFrb47t3cSGDRQM" 4 "6poup" "Piglet_will_show_the_ant_to_the_fish" "left" "right" "training" "5/29/2019" "17:19" "left" 1 2578.995 1 "Post" "PO" "NonPred" "Old"
"S0FS3AD9zBOFrb47t3cSGDRQM" 5 "5poup" "The_girl_will_pass_the_bird_to_the_sheep" "left" "right" "training" "5/29/2019" "17:19" "left" 1 3557.995 1 "Post" "PO" "NonPred" "Old"
"S0FS3AD9zBOFrb47t3cSGDRQM" 6 "9poup" "Dora_the_explorer_will_bring_the_cow_to_the_hippo" "left" "right" "training" "5/29/2019" "17:19" "left" 1 7457.995 1 "Post" "PO" "NonPred" "Old"
"S0FS3AD9zBOFrb47t3cSGDRQM" 7 "10poup" "Boots_will_send_the_pig_to_the_caterpillar" "right" "left" "training" "5/29/2019" "17:19" "right" 1 3443.995 1 "Post" "PO" "NonPred" "Old"
"S0FS3AD9zBOFrb47t3cSGDRQM" 8 "4poup" "George_will_send_the_fox_to_the_donkey" "right" "left" "training" "5/29/2019" "17:19" "right" 1 6094.995 1 "Post" "PO" "NonPred" "Old"
"S0FS3AD9zBOFrb47t3cSGDRQM" 9 "11poup" "Marshall_will_pass_the_goat_to_the_bee" "left" "right" "training" "5/29/2019" "17:19" "left" 1 9508.995 1 "Post" "PO" "NonPred" "Old"
"S0FS3AD9zBOFrb47t3cSGDRQM" 10 "2poup" "Tigger_will_give_the_butterfly_to_the_zebra" "right" "left" "training" "5/29/2019" "17:19" "right" 1 1961.995 1 "Post" "PO" "NonPred" "Old"
"S0FS3AD9zBOFrb47t3cSGDRQM" 11 "8poup" "Chase_will_give_the_deer_to_the_kitten" "right" "left" "training" "5/29/2019" "17:19" "right" 1 5281.995 1 "Post" "PO" "NonPred" "Old"
"S0FS3AD9zBOFrb47t3cSGDRQM" 12 "7poup" "Bob_the_builder_will_throw_the_dog_to_the_penguin" "left" "right" "training" "5/29/2019" "17:19" "left" 1 6145.995 1 "Post" "PO" "NonPred" "Old"
"t8fBVoolMP9aLymGv27AeVyxd" 1 "4poup" "George_will_send_the_fox_to_the_donkey" "left" "right" "training" "07/08/2019" "09:59" "left" 1 9724.791 1 "Post" "PO" "NonPred" "Old"
"t8fBVoolMP9aLymGv27AeVyxd" 2 "3poup" "Rebecca_Rabbit_will_bring_the_frog_to_the_chicken" "left" "right" "training" "07/08/2019" "09:59" "left" 1 10155.791 1 "Post" "PO" "NonPred" "Old"
"t8fBVoolMP9aLymGv27AeVyxd" 3 "1poup" "The_boy_will_throw_the_dinosaur_to_the_bear" "right" "left" "training" "07/08/2019" "09:59" "right" 1 1559.791 1 "Post" "PO" "NonPred" "Old"
"t8fBVoolMP9aLymGv27AeVyxd" 4 "5poup" "The_girl_will_pass_the_bird_to_the_sheep" "left" "right" "training" "07/08/2019" "09:59" "left" 1 4949.791 1 "Post" "PO" "NonPred" "Old"
"t8fBVoolMP9aLymGv27AeVyxd" 5 "12poup" "Winnie_the_pooh_will_show_the_owl_to_the_duck" "left" "right" "training" "07/08/2019" "09:59" "left" 1 15867.791 2 "Post" "PO" "NonPred" "Old"
"t8fBVoolMP9aLymGv27AeVyxd" 6 "10poup" "Boots_will_send_the_pig_to_the_caterpillar" "right" "left" "training" "07/08/2019" "09:59" "right" 1 7436.791 1 "Post" "PO" "NonPred" "Old"
"t8fBVoolMP9aLymGv27AeVyxd" 7 "7poup" "Bob_the_builder_will_throw_the_dog_to_the_penguin" "left" "right" "training" "07/08/2019" "09:59" "right" 0 4566.791 1 "Post" "PO" "NonPred" "Old"
"t8fBVoolMP9aLymGv27AeVyxd" 8 "9poup" "Dora_the_explorer_will_bring_the_cow_to_the_hippo" "right" "left" "training" "07/08/2019" "09:59" "right" 1 3730.791 1 "Post" "PO" "NonPred" "Old"
"t8fBVoolMP9aLymGv27AeVyxd" 9 "8poup" "Chase_will_give_the_deer_to_the_kitten" "right" "left" "training" "07/08/2019" "09:59" "right" 1 8592.791 1 "Post" "PO" "NonPred" "Old"
"t8fBVoolMP9aLymGv27AeVyxd" 10 "11poup" "Marshall_will_pass_the_goat_to_the_bee" "left" "right" "training" "07/08/2019" "09:59" "left" 1 7987.791 1 "Post" "PO" "NonPred" "Old"
"t8fBVoolMP9aLymGv27AeVyxd" 11 "2poup" "Tigger_will_give_the_butterfly_to_the_zebra" "right" "left" "training" "07/08/2019" "09:59" "right" 1 4968.791 1 "Post" "PO" "NonPred" "Old"
"t8fBVoolMP9aLymGv27AeVyxd" 12 "6poup" "Piglet_will_show_the_ant_to_the_fish" "right" "left" "training" "07/08/2019" "09:59" "right" 1 3486.791 1 "Post" "PO" "NonPred" "Old"
"tbkyxOBJtuwyLMgACVGPLjbBN" 1 "12dop" "Winnie_the_pooh_will_show_the_duck_the_frisbee" "right" "left" "training" "7/18/2019" "14:45" "left" 0 1199.14 1 "Pre" "DO" "Pred" "Old"
"tbkyxOBJtuwyLMgACVGPLjbBN" 2 "9dop" "Dora_the_explorer_will_bring_the_hippo_the_spoon" "left" "right" "training" "7/18/2019" "14:45" "left" 1 7769.14 1 "Pre" "DO" "Pred" "Old"
"tbkyxOBJtuwyLMgACVGPLjbBN" 3 "11dop" "Marshall_will_pass_the_bee_the_gloves" "right" "left" "training" "7/18/2019" "14:45" "right" 1 2062.14 1 "Pre" "DO" "Pred" "Old"
"tbkyxOBJtuwyLMgACVGPLjbBN" 4 "3dop" "Rebecca_Rabbit_will_bring_the_chicken_the_pencil" "left" "right" "training" "7/18/2019" "14:45" "left" 1 1111.14 1 "Pre" "DO" "Pred" "Old"
"tbkyxOBJtuwyLMgACVGPLjbBN" 5 "1dop" "The_boy_will_throw_the_bear_the_cheese" "right" "left" "training" "7/18/2019" "14:45" "right" 1 1786.14 1 "Pre" "DO" "Pred" "Old"
"tbkyxOBJtuwyLMgACVGPLjbBN" 6 "5dop" "The_girl_will_pass_the_sheep_the_dress" "left" "right" "training" "7/18/2019" "14:45" "left" 1 1914.14 1 "Pre" "DO" "Pred" "Old"
"tbkyxOBJtuwyLMgACVGPLjbBN" 7 "7dop" "Bob_the_builder_will_throw_the_penguin_the_shoe" "left" "right" "training" "7/18/2019" "14:45" "left" 1 1379.14 1 "Pre" "DO" "Pred" "Old"
"tbkyxOBJtuwyLMgACVGPLjbBN" 8 "4dop" "George_will_send_the_donkey_the_brush" "left" "right" "training" "7/18/2019" "14:45" "left" 1 4676.14 1 "Pre" "DO" "Pred" "Old"
"tbkyxOBJtuwyLMgACVGPLjbBN" 9 "10dop" "Boots_will_send_the_caterpillar_the_flower" "right" "left" "training" "7/18/2019" "14:45" "right" 1 1647.14 1 "Pre" "DO" "Pred" "Old"
"tbkyxOBJtuwyLMgACVGPLjbBN" 10 "6dop" "Piglet_will_show_the_fish_the_plate" "right" "left" "training" "7/18/2019" "14:45" "right" 1 2393.14 1 "Pre" "DO" "Pred" "Old"
"tbkyxOBJtuwyLMgACVGPLjbBN" 11 "2dop" "Tigger_will_give_the_zebra_the_bottle" "left" "right" "training" "7/18/2019" "14:45" "left" 1 2108.14 1 "Pre" "DO" "Pred" "Old"
"tbkyxOBJtuwyLMgACVGPLjbBN" 12 "8dop" "Chase_will_give_the_kitten_the_bisuit" "right" "left" "training" "7/18/2019" "14:45" "right" 1 2294.14 1 "Pre" "DO" "Pred" "Old"
"UBWyftsP5XUMzBBLaRpSXUxWQ" 1 "8dop" "Chase_will_give_the_kitten_the_bisuit" "left" "right" "training" "06/05/2019" "13:59" "left" 1 12188.298 1 "Pre" "DO" "Pred" "Old"
"UBWyftsP5XUMzBBLaRpSXUxWQ" 2 "9dop" "Dora_the_explorer_will_bring_the_hippo_the_spoon" "left" "right" "training" "06/05/2019" "13:59" "left" 1 5519.298 1 "Pre" "DO" "Pred" "Old"
"UBWyftsP5XUMzBBLaRpSXUxWQ" 3 "1dop" "The_boy_will_throw_the_bear_the_cheese" "left" "right" "training" "06/05/2019" "13:59" "left" 1 3988.298 1 "Pre" "DO" "Pred" "Old"
"UBWyftsP5XUMzBBLaRpSXUxWQ" 4 "12dop" "Winnie_the_pooh_will_show_the_duck_the_frisbee" "right" "left" "training" "06/05/2019" "13:59" "right" 1 1369.298 1 "Pre" "DO" "Pred" "Old"
"UBWyftsP5XUMzBBLaRpSXUxWQ" 5 "11dop" "Marshall_will_pass_the_bee_the_gloves" "right" "left" "training" "06/05/2019" "13:59" "right" 1 2192.298 1 "Pre" "DO" "Pred" "Old"
"UBWyftsP5XUMzBBLaRpSXUxWQ" 6 "6dop" "Piglet_will_show_the_fish_the_plate" "left" "right" "training" "06/05/2019" "13:59" "left" 1 2563.298 1 "Pre" "DO" "Pred" "Old"
"UBWyftsP5XUMzBBLaRpSXUxWQ" 7 "10dop" "Boots_will_send_the_caterpillar_the_flower" "right" "left" "training" "06/05/2019" "13:59" "right" 1 1866.298 1 "Pre" "DO" "Pred" "Old"
"UBWyftsP5XUMzBBLaRpSXUxWQ" 8 "2dop" "Tigger_will_give_the_zebra_the_bottle" "right" "left" "training" "06/05/2019" "13:59" "right" 1 2292.298 1 "Pre" "DO" "Pred" "Old"
"UBWyftsP5XUMzBBLaRpSXUxWQ" 9 "7dop" "Bob_the_builder_will_throw_the_penguin_the_shoe" "left" "right" "training" "06/05/2019" "13:59" "left" 1 2016.298 1 "Pre" "DO" "Pred" "Old"
"UBWyftsP5XUMzBBLaRpSXUxWQ" 10 "4dop" "George_will_send_the_donkey_the_brush" "right" "left" "training" "06/05/2019" "13:59" "right" 1 5459.298 1 "Pre" "DO" "Pred" "Old"
"UBWyftsP5XUMzBBLaRpSXUxWQ" 11 "3dop" "Rebecca_Rabbit_will_bring_the_chicken_the_pencil" "left" "right" "training" "06/05/2019" "13:59" "left" 1 1440.298 1 "Pre" "DO" "Pred" "Old"
"UBWyftsP5XUMzBBLaRpSXUxWQ" 12 "5dop" "The_girl_will_pass_the_sheep_the_dress" "right" "left" "training" "06/05/2019" "13:59" "left" 0 1891.298 1 "Pre" "DO" "Pred" "Old"
"UoPIxMEEFW9qJYFRHELobzLOg" 1 "6dop" "Piglet_will_show_the_fish_the_plate" "right" "left" "training" "6/17/2019" "10:22" "right" 1 9523.339 1 "Pre" "DO" "Pred" "Old"
"UoPIxMEEFW9qJYFRHELobzLOg" 2 "8dop" "Chase_will_give_the_kitten_the_bisuit" "right" "left" "training" "6/17/2019" "10:22" "right" 1 5030.339 1 "Pre" "DO" "Pred" "Old"
"UoPIxMEEFW9qJYFRHELobzLOg" 3 "10dop" "Boots_will_send_the_caterpillar_the_flower" "left" "right" "training" "6/17/2019" "10:22" "left" 1 5547.339 1 "Pre" "DO" "Pred" "Old"
"UoPIxMEEFW9qJYFRHELobzLOg" 4 "2dop" "Tigger_will_give_the_zebra_the_bottle" "right" "left" "training" "6/17/2019" "10:22" "left" 0 6989.339 1 "Pre" "DO" "Pred" "Old"
"UoPIxMEEFW9qJYFRHELobzLOg" 5 "1dop" "The_boy_will_throw_the_bear_the_cheese" "left" "right" "training" "6/17/2019" "10:22" "left" 1 5871.339 1 "Pre" "DO" "Pred" "Old"
"UoPIxMEEFW9qJYFRHELobzLOg" 6 "12dop" "Winnie_the_pooh_will_show_the_duck_the_frisbee" "left" "right" "training" "6/17/2019" "10:22" "left" 1 4709.339 1 "Pre" "DO" "Pred" "Old"
"UoPIxMEEFW9qJYFRHELobzLOg" 7 "7dop" "Bob_the_builder_will_throw_the_penguin_the_shoe" "right" "left" "training" "6/17/2019" "10:22" "right" 1 3977.339 1 "Pre" "DO" "Pred" "Old"
"UoPIxMEEFW9qJYFRHELobzLOg" 8 "11dop" "Marshall_will_pass_the_bee_the_gloves" "left" "right" "training" "6/17/2019" "10:22" "left" 1 1925.339 1 "Pre" "DO" "Pred" "Old"
"UoPIxMEEFW9qJYFRHELobzLOg" 9 "5dop" "The_girl_will_pass_the_sheep_the_dress" "right" "left" "training" "6/17/2019" "10:22" "right" 1 3361.339 1 "Pre" "DO" "Pred" "Old"
"UoPIxMEEFW9qJYFRHELobzLOg" 10 "3dop" "Rebecca_Rabbit_will_bring_the_chicken_the_pencil" "left" "right" "training" "6/17/2019" "10:22" "left" 1 3439.339 1 "Pre" "DO" "Pred" "Old"
"UoPIxMEEFW9qJYFRHELobzLOg" 11 "4dop" "George_will_send_the_donkey_the_brush" "left" "right" "training" "6/17/2019" "10:22" "left" 1 3940.339 1 "Pre" "DO" "Pred" "Old"
